,cid,label,left,right,top,bottom,width,height,score
24,2,car,723,1187,491,680,464,189,0.9929273
25,2,car,720,1192,491,680,472,189,0.9943153
26,2,car,721,1190,490,680,469,190,0.9937749
27,2,car,721,1189,491,680,468,189,0.9938193
28,2,car,721,1193,490,681,472,191,0.9946054
29,2,car,721,1190,490,681,469,191,0.99308574
30,2,car,721,1191,490,680,470,190,0.99485815
31,2,car,719,1191,490,680,472,190,0.99378115
32,2,car,719,1192,490,681,473,191,0.994926
33,2,car,722,1192,490,680,470,190,0.9945114
34,2,car,722,1190,490,680,468,190,0.99356544
35,2,car,718,1192,490,680,474,190,0.99396724
36,2,car,720,1192,491,680,472,189,0.99402833
37,2,car,720,1188,490,681,468,191,0.9936452
38,2,car,722,1188,490,681,466,191,0.9941867
39,2,car,722,1189,490,681,467,191,0.99316216
40,2,car,721,1191,490,681,470,191,0.9934978
41,2,car,722,1192,491,679,470,188,0.9947086
42,2,car,719,1191,490,680,472,190,0.99448395
43,2,car,721,1190,490,681,469,191,0.9950352
44,2,car,718,1192,491,680,474,189,0.9946807
45,2,car,720,1190,491,680,470,189,0.9939705
46,2,car,721,1189,490,680,468,190,0.99420947
47,2,car,721,1188,491,679,467,188,0.9941135
48,2,car,720,1190,491,680,470,189,0.99439865
49,2,car,721,1190,490,680,469,190,0.9935835
50,2,car,720,1190,490,680,470,190,0.99316007
51,2,car,720,1190,490,680,470,190,0.99366015
52,2,car,723,1188,491,680,465,189,0.9940172
53,2,car,723,1190,491,680,467,189,0.9925984
54,2,car,720,1189,491,679,469,188,0.99389535
55,2,car,720,1192,491,680,472,189,0.9947525
56,2,car,720,1189,490,681,469,191,0.99338204
57,2,car,723,1190,490,680,467,190,0.993658
58,2,car,722,1191,490,681,469,191,0.9944046
59,2,car,723,1189,491,680,466,189,0.9941147
60,2,car,592,912,482,651,320,169,0.9904916
61,2,car,593,912,482,651,319,169,0.99101853
62,2,car,591,911,482,650,320,168,0.99045604
0,2,car,722,1189,490,681,467,191,0.9922209
1,2,car,721,1192,490,681,471,191,0.9930029
2,2,car,721,1191,491,680,470,189,0.99370116
3,2,car,721,1192,491,679,471,188,0.99167436
4,2,car,720,1191,489,681,471,192,0.99269456
5,2,car,721,1190,491,680,469,189,0.993381
6,2,car,718,1190,490,681,472,191,0.99364763
7,2,car,722,1193,490,680,471,190,0.99402285
8,2,car,719,1192,490,680,473,190,0.99388003
9,2,car,723,1192,490,680,469,190,0.992976
10,2,car,721,1190,491,680,469,189,0.99315363
11,2,car,721,1190,491,680,469,189,0.9950945
12,2,car,719,1191,490,681,472,191,0.99357724
13,2,car,723,1191,491,680,468,189,0.99360245
14,2,car,721,1190,491,680,469,189,0.99408567
15,2,car,722,1191,490,680,469,190,0.99388546
16,2,car,719,1189,490,681,470,191,0.9933415
17,2,car,721,1189,490,681,468,191,0.99309224
18,2,car,720,1189,490,680,469,190,0.9933535
19,2,car,721,1189,490,680,468,190,0.99278355
20,2,car,722,1191,491,679,469,188,0.99334544
21,2,car,721,1189,491,679,468,188,0.9922223
22,2,car,721,1192,491,679,471,188,0.99353355
23,2,car,721,1190,491,680,469,189,0.9941834
24,2,car,721,1192,490,680,471,190,0.9927697
25,2,car,723,1187,491,680,464,189,0.9929273
26,2,car,720,1192,491,680,472,189,0.9943153
27,2,car,721,1190,490,680,469,190,0.9937749
28,2,car,721,1189,491,680,468,189,0.9938193
29,2,car,721,1193,490,681,472,191,0.9946054
30,2,car,721,1190,490,681,469,191,0.99308574
31,2,car,721,1191,490,680,470,190,0.99485815
32,2,car,719,1191,490,680,472,190,0.99378115
33,2,car,719,1192,490,681,473,191,0.994926
34,2,car,722,1192,490,680,470,190,0.9945114
35,2,car,722,1190,490,680,468,190,0.99356544
36,2,car,718,1192,490,680,474,190,0.99396724
37,2,car,720,1192,491,680,472,189,0.99402833
38,2,car,720,1188,490,681,468,191,0.9936452
39,2,car,722,1188,490,681,466,191,0.9941867
40,2,car,722,1189,490,681,467,191,0.99316216
41,2,car,721,1191,490,681,470,191,0.9934978
42,2,car,722,1192,491,679,470,188,0.9947086
43,2,car,719,1191,490,680,472,190,0.99448395
44,2,car,721,1190,490,681,469,191,0.9950352
45,2,car,718,1192,491,680,474,189,0.9946807
46,2,car,720,1190,491,680,470,189,0.9939705
47,2,car,721,1189,490,680,468,190,0.99420947
48,2,car,721,1188,491,679,467,188,0.9941135
49,2,car,720,1190,491,680,470,189,0.99439865
50,2,car,721,1190,490,680,469,190,0.9935835
51,2,car,720,1190,490,680,470,190,0.99316007
52,2,car,720,1190,490,680,470,190,0.99366015
53,2,car,723,1188,491,680,465,189,0.9940172
54,2,car,723,1190,491,680,467,189,0.9925984
55,2,car,720,1189,491,679,469,188,0.99389535
56,2,car,720,1192,491,680,472,189,0.9947525
57,2,car,720,1189,490,681,469,191,0.99338204
58,2,car,723,1190,490,680,467,190,0.993658
59,2,car,722,1191,490,681,469,191,0.9944046
60,2,car,723,1189,491,680,466,189,0.9941147
61,2,car,592,912,482,651,320,169,0.9904916
62,2,car,593,912,482,651,319,169,0.99101853
63,2,car,591,911,482,650,320,168,0.99045604
0,2,car,722,1191,491,680,469,189,0.9921203
1,2,car,722,1189,490,681,467,191,0.9922209
2,2,car,721,1192,490,681,471,191,0.9930029
3,2,car,721,1191,491,680,470,189,0.99370116
4,2,car,721,1192,491,679,471,188,0.99167436
5,2,car,720,1191,489,681,471,192,0.99269456
6,2,car,721,1190,491,680,469,189,0.993381
7,2,car,718,1190,490,681,472,191,0.99364763
8,2,car,722,1193,490,680,471,190,0.99402285
9,2,car,719,1192,490,680,473,190,0.99388003
10,2,car,723,1192,490,680,469,190,0.992976
11,2,car,721,1190,491,680,469,189,0.99315363
12,2,car,721,1190,491,680,469,189,0.9950945
13,2,car,719,1191,490,681,472,191,0.99357724
14,2,car,723,1191,491,680,468,189,0.99360245
15,2,car,721,1190,491,680,469,189,0.99408567
16,2,car,722,1191,490,680,469,190,0.99388546
17,2,car,719,1189,490,681,470,191,0.9933415
18,2,car,721,1189,490,681,468,191,0.99309224
19,2,car,720,1189,490,680,469,190,0.9933535
20,2,car,721,1189,490,680,468,190,0.99278355
21,2,car,722,1191,491,679,469,188,0.99334544
22,2,car,721,1189,491,679,468,188,0.9922223
23,2,car,721,1192,491,679,471,188,0.99353355
24,2,car,721,1190,491,680,469,189,0.9941834
25,2,car,721,1192,490,680,471,190,0.9927697
26,2,car,723,1187,491,680,464,189,0.9929273
27,2,car,720,1192,491,680,472,189,0.9943153
28,2,car,721,1190,490,680,469,190,0.9937749
29,2,car,721,1189,491,680,468,189,0.9938193
30,2,car,721,1193,490,681,472,191,0.9946054
31,2,car,721,1190,490,681,469,191,0.99308574
32,2,car,721,1191,490,680,470,190,0.99485815
33,2,car,719,1191,490,680,472,190,0.99378115
34,2,car,719,1192,490,681,473,191,0.994926
35,2,car,722,1192,490,680,470,190,0.9945114
36,2,car,722,1190,490,680,468,190,0.99356544
37,2,car,718,1192,490,680,474,190,0.99396724
38,2,car,720,1192,491,680,472,189,0.99402833
39,2,car,720,1188,490,681,468,191,0.9936452
40,2,car,722,1188,490,681,466,191,0.9941867
41,2,car,722,1189,490,681,467,191,0.99316216
42,2,car,721,1191,490,681,470,191,0.9934978
43,2,car,722,1192,491,679,470,188,0.9947086
44,2,car,719,1191,490,680,472,190,0.99448395
45,2,car,721,1190,490,681,469,191,0.9950352
46,2,car,718,1192,491,680,474,189,0.9946807
47,2,car,720,1190,491,680,470,189,0.9939705
48,2,car,721,1189,490,680,468,190,0.99420947
49,2,car,721,1188,491,679,467,188,0.9941135
50,2,car,720,1190,491,680,470,189,0.99439865
51,2,car,721,1190,490,680,469,190,0.9935835
52,2,car,720,1190,490,680,470,190,0.99316007
53,2,car,720,1190,490,680,470,190,0.99366015
54,2,car,723,1188,491,680,465,189,0.9940172
55,2,car,723,1190,491,680,467,189,0.9925984
56,2,car,720,1189,491,679,469,188,0.99389535
57,2,car,720,1192,491,680,472,189,0.9947525
58,2,car,720,1189,490,681,469,191,0.99338204
59,2,car,723,1190,490,680,467,190,0.993658
60,2,car,722,1191,490,681,469,191,0.9944046
61,2,car,723,1189,491,680,466,189,0.9941147
62,2,car,592,912,482,651,320,169,0.9904916
63,2,car,593,912,482,651,319,169,0.99101853
64,2,car,591,911,482,650,320,168,0.99045604
0,2,car,722,1189,490,680,467,190,0.9928037
1,2,car,722,1191,491,680,469,189,0.9921203
2,2,car,722,1189,490,681,467,191,0.9922209
3,2,car,721,1192,490,681,471,191,0.9930029
4,2,car,721,1191,491,680,470,189,0.99370116
5,2,car,721,1192,491,679,471,188,0.99167436
6,2,car,720,1191,489,681,471,192,0.99269456
7,2,car,721,1190,491,680,469,189,0.993381
8,2,car,718,1190,490,681,472,191,0.99364763
9,2,car,722,1193,490,680,471,190,0.99402285
10,2,car,719,1192,490,680,473,190,0.99388003
11,2,car,723,1192,490,680,469,190,0.992976
12,2,car,721,1190,491,680,469,189,0.99315363
13,2,car,721,1190,491,680,469,189,0.9950945
14,2,car,719,1191,490,681,472,191,0.99357724
15,2,car,723,1191,491,680,468,189,0.99360245
16,2,car,721,1190,491,680,469,189,0.99408567
17,2,car,722,1191,490,680,469,190,0.99388546
18,2,car,719,1189,490,681,470,191,0.9933415
19,2,car,721,1189,490,681,468,191,0.99309224
20,2,car,720,1189,490,680,469,190,0.9933535
21,2,car,721,1189,490,680,468,190,0.99278355
22,2,car,722,1191,491,679,469,188,0.99334544
23,2,car,721,1189,491,679,468,188,0.9922223
24,2,car,721,1192,491,679,471,188,0.99353355
25,2,car,721,1190,491,680,469,189,0.9941834
26,2,car,721,1192,490,680,471,190,0.9927697
27,2,car,723,1187,491,680,464,189,0.9929273
28,2,car,720,1192,491,680,472,189,0.9943153
29,2,car,721,1190,490,680,469,190,0.9937749
30,2,car,721,1189,491,680,468,189,0.9938193
31,2,car,721,1193,490,681,472,191,0.9946054
32,2,car,721,1190,490,681,469,191,0.99308574
33,2,car,721,1191,490,680,470,190,0.99485815
34,2,car,719,1191,490,680,472,190,0.99378115
35,2,car,719,1192,490,681,473,191,0.994926
36,2,car,722,1192,490,680,470,190,0.9945114
37,2,car,722,1190,490,680,468,190,0.99356544
38,2,car,718,1192,490,680,474,190,0.99396724
39,2,car,720,1192,491,680,472,189,0.99402833
40,2,car,720,1188,490,681,468,191,0.9936452
41,2,car,722,1188,490,681,466,191,0.9941867
42,2,car,722,1189,490,681,467,191,0.99316216
43,2,car,721,1191,490,681,470,191,0.9934978
44,2,car,722,1192,491,679,470,188,0.9947086
45,2,car,719,1191,490,680,472,190,0.99448395
46,2,car,721,1190,490,681,469,191,0.9950352
47,2,car,718,1192,491,680,474,189,0.9946807
48,2,car,720,1190,491,680,470,189,0.9939705
49,2,car,721,1189,490,680,468,190,0.99420947
50,2,car,721,1188,491,679,467,188,0.9941135
51,2,car,720,1190,491,680,470,189,0.99439865
52,2,car,721,1190,490,680,469,190,0.9935835
53,2,car,720,1190,490,680,470,190,0.99316007
54,2,car,720,1190,490,680,470,190,0.99366015
55,2,car,723,1188,491,680,465,189,0.9940172
56,2,car,723,1190,491,680,467,189,0.9925984
57,2,car,720,1189,491,679,469,188,0.99389535
58,2,car,720,1192,491,680,472,189,0.9947525
59,2,car,720,1189,490,681,469,191,0.99338204
60,2,car,723,1190,490,680,467,190,0.993658
61,2,car,722,1191,490,681,469,191,0.9944046
62,2,car,723,1189,491,680,466,189,0.9941147
63,2,car,592,912,482,651,320,169,0.9904916
64,2,car,593,912,482,651,319,169,0.99101853
65,2,car,591,911,482,650,320,168,0.99045604
0,2,car,722,1189,492,678,467,186,0.99312747
1,2,car,722,1189,490,680,467,190,0.9928037
2,2,car,722,1191,491,680,469,189,0.9921203
3,2,car,722,1189,490,681,467,191,0.9922209
4,2,car,721,1192,490,681,471,191,0.9930029
5,2,car,721,1191,491,680,470,189,0.99370116
6,2,car,721,1192,491,679,471,188,0.99167436
7,2,car,720,1191,489,681,471,192,0.99269456
8,2,car,721,1190,491,680,469,189,0.993381
9,2,car,718,1190,490,681,472,191,0.99364763
10,2,car,722,1193,490,680,471,190,0.99402285
11,2,car,719,1192,490,680,473,190,0.99388003
12,2,car,723,1192,490,680,469,190,0.992976
13,2,car,721,1190,491,680,469,189,0.99315363
14,2,car,721,1190,491,680,469,189,0.9950945
15,2,car,719,1191,490,681,472,191,0.99357724
16,2,car,723,1191,491,680,468,189,0.99360245
17,2,car,721,1190,491,680,469,189,0.99408567
18,2,car,722,1191,490,680,469,190,0.99388546
19,2,car,719,1189,490,681,470,191,0.9933415
20,2,car,721,1189,490,681,468,191,0.99309224
21,2,car,720,1189,490,680,469,190,0.9933535
22,2,car,721,1189,490,680,468,190,0.99278355
23,2,car,722,1191,491,679,469,188,0.99334544
24,2,car,721,1189,491,679,468,188,0.9922223
25,2,car,721,1192,491,679,471,188,0.99353355
26,2,car,721,1190,491,680,469,189,0.9941834
27,2,car,721,1192,490,680,471,190,0.9927697
28,2,car,723,1187,491,680,464,189,0.9929273
29,2,car,720,1192,491,680,472,189,0.9943153
30,2,car,721,1190,490,680,469,190,0.9937749
31,2,car,721,1189,491,680,468,189,0.9938193
32,2,car,721,1193,490,681,472,191,0.9946054
33,2,car,721,1190,490,681,469,191,0.99308574
34,2,car,721,1191,490,680,470,190,0.99485815
35,2,car,719,1191,490,680,472,190,0.99378115
36,2,car,719,1192,490,681,473,191,0.994926
37,2,car,722,1192,490,680,470,190,0.9945114
38,2,car,722,1190,490,680,468,190,0.99356544
39,2,car,718,1192,490,680,474,190,0.99396724
40,2,car,720,1192,491,680,472,189,0.99402833
41,2,car,720,1188,490,681,468,191,0.9936452
42,2,car,722,1188,490,681,466,191,0.9941867
43,2,car,722,1189,490,681,467,191,0.99316216
44,2,car,721,1191,490,681,470,191,0.9934978
45,2,car,722,1192,491,679,470,188,0.9947086
46,2,car,719,1191,490,680,472,190,0.99448395
47,2,car,721,1190,490,681,469,191,0.9950352
48,2,car,718,1192,491,680,474,189,0.9946807
49,2,car,720,1190,491,680,470,189,0.9939705
50,2,car,721,1189,490,680,468,190,0.99420947
51,2,car,721,1188,491,679,467,188,0.9941135
52,2,car,720,1190,491,680,470,189,0.99439865
53,2,car,721,1190,490,680,469,190,0.9935835
54,2,car,720,1190,490,680,470,190,0.99316007
55,2,car,720,1190,490,680,470,190,0.99366015
56,2,car,723,1188,491,680,465,189,0.9940172
57,2,car,723,1190,491,680,467,189,0.9925984
58,2,car,720,1189,491,679,469,188,0.99389535
59,2,car,720,1192,491,680,472,189,0.9947525
60,2,car,720,1189,490,681,469,191,0.99338204
61,2,car,723,1190,490,680,467,190,0.993658
62,2,car,722,1191,490,681,469,191,0.9944046
63,2,car,723,1189,491,680,466,189,0.9941147
64,2,car,592,912,482,651,320,169,0.9904916
65,2,car,593,912,482,651,319,169,0.99101853
66,2,car,591,911,482,650,320,168,0.99045604
0,2,car,721,1191,490,681,470,191,0.99170077
1,2,car,722,1189,492,678,467,186,0.99312747
2,2,car,722,1189,490,680,467,190,0.9928037
3,2,car,722,1191,491,680,469,189,0.9921203
4,2,car,722,1189,490,681,467,191,0.9922209
5,2,car,721,1192,490,681,471,191,0.9930029
6,2,car,721,1191,491,680,470,189,0.99370116
7,2,car,721,1192,491,679,471,188,0.99167436
8,2,car,720,1191,489,681,471,192,0.99269456
9,2,car,721,1190,491,680,469,189,0.993381
10,2,car,718,1190,490,681,472,191,0.99364763
11,2,car,722,1193,490,680,471,190,0.99402285
12,2,car,719,1192,490,680,473,190,0.99388003
13,2,car,723,1192,490,680,469,190,0.992976
14,2,car,721,1190,491,680,469,189,0.99315363
15,2,car,721,1190,491,680,469,189,0.9950945
16,2,car,719,1191,490,681,472,191,0.99357724
17,2,car,723,1191,491,680,468,189,0.99360245
18,2,car,721,1190,491,680,469,189,0.99408567
19,2,car,722,1191,490,680,469,190,0.99388546
20,2,car,719,1189,490,681,470,191,0.9933415
21,2,car,721,1189,490,681,468,191,0.99309224
22,2,car,720,1189,490,680,469,190,0.9933535
23,2,car,721,1189,490,680,468,190,0.99278355
24,2,car,722,1191,491,679,469,188,0.99334544
25,2,car,721,1189,491,679,468,188,0.9922223
26,2,car,721,1192,491,679,471,188,0.99353355
27,2,car,721,1190,491,680,469,189,0.9941834
28,2,car,721,1192,490,680,471,190,0.9927697
29,2,car,723,1187,491,680,464,189,0.9929273
30,2,car,720,1192,491,680,472,189,0.9943153
31,2,car,721,1190,490,680,469,190,0.9937749
32,2,car,721,1189,491,680,468,189,0.9938193
33,2,car,721,1193,490,681,472,191,0.9946054
34,2,car,721,1190,490,681,469,191,0.99308574
35,2,car,721,1191,490,680,470,190,0.99485815
36,2,car,719,1191,490,680,472,190,0.99378115
37,2,car,719,1192,490,681,473,191,0.994926
38,2,car,722,1192,490,680,470,190,0.9945114
39,2,car,722,1190,490,680,468,190,0.99356544
40,2,car,718,1192,490,680,474,190,0.99396724
41,2,car,720,1192,491,680,472,189,0.99402833
42,2,car,720,1188,490,681,468,191,0.9936452
43,2,car,722,1188,490,681,466,191,0.9941867
44,2,car,722,1189,490,681,467,191,0.99316216
45,2,car,721,1191,490,681,470,191,0.9934978
46,2,car,722,1192,491,679,470,188,0.9947086
47,2,car,719,1191,490,680,472,190,0.99448395
48,2,car,721,1190,490,681,469,191,0.9950352
49,2,car,718,1192,491,680,474,189,0.9946807
50,2,car,720,1190,491,680,470,189,0.9939705
51,2,car,721,1189,490,680,468,190,0.99420947
52,2,car,721,1188,491,679,467,188,0.9941135
53,2,car,720,1190,491,680,470,189,0.99439865
54,2,car,721,1190,490,680,469,190,0.9935835
55,2,car,720,1190,490,680,470,190,0.99316007
56,2,car,720,1190,490,680,470,190,0.99366015
57,2,car,723,1188,491,680,465,189,0.9940172
58,2,car,723,1190,491,680,467,189,0.9925984
59,2,car,720,1189,491,679,469,188,0.99389535
60,2,car,720,1192,491,680,472,189,0.9947525
61,2,car,720,1189,490,681,469,191,0.99338204
62,2,car,723,1190,490,680,467,190,0.993658
63,2,car,722,1191,490,681,469,191,0.9944046
64,2,car,723,1189,491,680,466,189,0.9941147
65,2,car,592,912,482,651,320,169,0.9904916
66,2,car,593,912,482,651,319,169,0.99101853
67,2,car,591,911,482,650,320,168,0.99045604
0,2,car,724,1189,489,681,465,192,0.99227536
1,2,car,721,1191,490,681,470,191,0.99170077
2,2,car,722,1189,492,678,467,186,0.99312747
3,2,car,722,1189,490,680,467,190,0.9928037
4,2,car,722,1191,491,680,469,189,0.9921203
5,2,car,722,1189,490,681,467,191,0.9922209
6,2,car,721,1192,490,681,471,191,0.9930029
7,2,car,721,1191,491,680,470,189,0.99370116
8,2,car,721,1192,491,679,471,188,0.99167436
9,2,car,720,1191,489,681,471,192,0.99269456
10,2,car,721,1190,491,680,469,189,0.993381
11,2,car,718,1190,490,681,472,191,0.99364763
12,2,car,722,1193,490,680,471,190,0.99402285
13,2,car,719,1192,490,680,473,190,0.99388003
14,2,car,723,1192,490,680,469,190,0.992976
15,2,car,721,1190,491,680,469,189,0.99315363
16,2,car,721,1190,491,680,469,189,0.9950945
17,2,car,719,1191,490,681,472,191,0.99357724
18,2,car,723,1191,491,680,468,189,0.99360245
19,2,car,721,1190,491,680,469,189,0.99408567
20,2,car,722,1191,490,680,469,190,0.99388546
21,2,car,719,1189,490,681,470,191,0.9933415
22,2,car,721,1189,490,681,468,191,0.99309224
23,2,car,720,1189,490,680,469,190,0.9933535
24,2,car,721,1189,490,680,468,190,0.99278355
25,2,car,722,1191,491,679,469,188,0.99334544
26,2,car,721,1189,491,679,468,188,0.9922223
27,2,car,721,1192,491,679,471,188,0.99353355
28,2,car,721,1190,491,680,469,189,0.9941834
29,2,car,721,1192,490,680,471,190,0.9927697
30,2,car,723,1187,491,680,464,189,0.9929273
31,2,car,720,1192,491,680,472,189,0.9943153
32,2,car,721,1190,490,680,469,190,0.9937749
33,2,car,721,1189,491,680,468,189,0.9938193
34,2,car,721,1193,490,681,472,191,0.9946054
35,2,car,721,1190,490,681,469,191,0.99308574
36,2,car,721,1191,490,680,470,190,0.99485815
37,2,car,719,1191,490,680,472,190,0.99378115
38,2,car,719,1192,490,681,473,191,0.994926
39,2,car,722,1192,490,680,470,190,0.9945114
40,2,car,722,1190,490,680,468,190,0.99356544
41,2,car,718,1192,490,680,474,190,0.99396724
42,2,car,720,1192,491,680,472,189,0.99402833
43,2,car,720,1188,490,681,468,191,0.9936452
44,2,car,722,1188,490,681,466,191,0.9941867
45,2,car,722,1189,490,681,467,191,0.99316216
46,2,car,721,1191,490,681,470,191,0.9934978
47,2,car,722,1192,491,679,470,188,0.9947086
48,2,car,719,1191,490,680,472,190,0.99448395
49,2,car,721,1190,490,681,469,191,0.9950352
50,2,car,718,1192,491,680,474,189,0.9946807
51,2,car,720,1190,491,680,470,189,0.9939705
52,2,car,721,1189,490,680,468,190,0.99420947
53,2,car,721,1188,491,679,467,188,0.9941135
54,2,car,720,1190,491,680,470,189,0.99439865
55,2,car,721,1190,490,680,469,190,0.9935835
56,2,car,720,1190,490,680,470,190,0.99316007
57,2,car,720,1190,490,680,470,190,0.99366015
58,2,car,723,1188,491,680,465,189,0.9940172
59,2,car,723,1190,491,680,467,189,0.9925984
60,2,car,720,1189,491,679,469,188,0.99389535
61,2,car,720,1192,491,680,472,189,0.9947525
62,2,car,720,1189,490,681,469,191,0.99338204
63,2,car,723,1190,490,680,467,190,0.993658
64,2,car,722,1191,490,681,469,191,0.9944046
65,2,car,723,1189,491,680,466,189,0.9941147
66,2,car,592,912,482,651,320,169,0.9904916
67,2,car,593,912,482,651,319,169,0.99101853
68,2,car,591,911,482,650,320,168,0.99045604
0,2,car,721,1191,490,680,470,190,0.9937846
1,2,car,724,1189,489,681,465,192,0.99227536
2,2,car,721,1191,490,681,470,191,0.99170077
3,2,car,722,1189,492,678,467,186,0.99312747
4,2,car,722,1189,490,680,467,190,0.9928037
5,2,car,722,1191,491,680,469,189,0.9921203
6,2,car,722,1189,490,681,467,191,0.9922209
7,2,car,721,1192,490,681,471,191,0.9930029
8,2,car,721,1191,491,680,470,189,0.99370116
9,2,car,721,1192,491,679,471,188,0.99167436
10,2,car,720,1191,489,681,471,192,0.99269456
11,2,car,721,1190,491,680,469,189,0.993381
12,2,car,718,1190,490,681,472,191,0.99364763
13,2,car,722,1193,490,680,471,190,0.99402285
14,2,car,719,1192,490,680,473,190,0.99388003
15,2,car,723,1192,490,680,469,190,0.992976
16,2,car,721,1190,491,680,469,189,0.99315363
17,2,car,721,1190,491,680,469,189,0.9950945
18,2,car,719,1191,490,681,472,191,0.99357724
